symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
CABA,2022-11-03T19:25:00Z,2.26,2.26,2.26,2.26,200,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:26:00Z,2.27,2.27,2.26,2.26,112,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:27:00Z,2.27,2.27,2.27,2.27,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:30:00Z,2.26,2.26,2.26,2.26,319,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:31:00Z,2.26,2.26,2.26,2.26,232,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:33:00Z,2.27,2.295,2.27,2.295,2913,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:34:00Z,2.3,2.31,2.3,2.31,13318,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:35:00Z,2.32,2.39,2.32,2.36,20827,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:36:00Z,2.37,2.37,2.37,2.37,2,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:37:00Z,2.37,2.4,2.37,2.4,6570,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:38:00Z,2.4,2.42,2.4,2.4,5924,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:39:00Z,2.39,2.395,2.39,2.395,2736,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:40:00Z,2.38,2.39,2.38,2.38,4271,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:41:00Z,2.37,2.37,2.35,2.35,1520,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:42:00Z,2.36,2.36,2.36,2.36,317,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:43:00Z,2.355,2.37,2.355,2.37,500,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:44:00Z,2.36,2.37,2.34,2.37,7234,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:45:00Z,2.36,2.36,2.35,2.36,2166,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:46:00Z,2.37,2.38,2.37,2.38,1000,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:47:00Z,2.37,2.37,2.37,2.37,400,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:49:00Z,2.36,2.36,2.34,2.34,1581,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:50:00Z,2.34,2.34,2.34,2.34,200,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:52:00Z,2.345,2.345,2.345,2.345,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:53:00Z,2.34,2.34,2.335,2.335,1040,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:54:00Z,2.34,2.35,2.34,2.35,4621,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:55:00Z,2.35,2.35,2.35,2.35,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:56:00Z,2.35,2.35,2.35,2.35,2300,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:57:00Z,2.35,2.37,2.35,2.37,4032,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:58:00Z,2.365,2.365,2.36,2.36,575,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:59:00Z,2.37,2.37,2.37,2.37,4035,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T20:00:00Z,2.37,2.37,2.37,2.37,12627,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T20:01:00Z,2.37,2.39,2.37,2.39,56,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T20:06:00Z,2.38,2.38,2.38,2.38,3,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T20:07:00Z,2.38,2.38,2.37,2.37,568,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T20:08:00Z,2.36,2.36,2.35,2.35,11,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T20:10:00Z,2.35,2.35,2.33,2.33,303,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T20:12:00Z,2.33,2.33,2.33,2.33,11,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T20:15:00Z,2.33,2.33,2.33,2.33,200,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T20:16:00Z,2.34,2.35,2.34,2.35,220,XNAS.ITCH,ohlcv-1m
